key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Waveney Grove,1,0.0087,0.0,0.0
name,Way to Ambika Tol,1,0.0087,0.0,0.0
name,Way to Bat Cave,1,0.0087,0.0,0.0
name,Way to Dundanda,1,0.0087,0.0,0.0
name,Way to Gharmi Dada,1,0.0087,0.0,0.0
name,Way to Lamachaur,1,0.0087,0.0,0.0
name,Way to Listi / Chhagam / Bagam ( लिस्ती जाने बाटो  ),1,0.0087,0.0,0.0
name,Way to Naya Pool,1,0.0087,0.0,0.0
name,Welfare Dewa Society Nepal,1,0.0087,0.0,0.0
name,Well Known Playground,1,0.0087,0.0,0.0
name,Wendy House Play Group,1,0.0087,0.0,0.0
name,Wesley Road,1,0.0087,0.0,0.0
name,Western Division Nepal Army,1,0.0087,0.0,0.0
name,Western Regional Adm. Office,1,0.0087,0.0,0.0
name,Westminster Crescent,1,0.0087,0.0,0.0
name,Wetern Regional Health Directorate,1,0.0087,0.0,0.0
name,Whack House Lane,1,0.0087,0.0,0.0
name,Whirlpool Home appliances,1,0.0087,0.0,0.0
name,White Gompa,1,0.0087,0.0,0.0
name,Wigginton Primary School,1,0.0087,0.0,0.0
name,Wike Lane,1,0.0087,0.0,0.0
name,Wilers Store,1,0.0087,0.0,0.0
name,Willow Bank,1,0.0087,0.0,0.0
name,Willow Grove,1,0.0087,0.0,0.0
name,Windhorse Riding Stables,1,0.0087,0.0,0.0
name,Wings Burger,1,0.0087,0.0,0.0
name,Winrose Drive,1,0.0087,0.0,0.0
name,Woman for Human,1,0.0087,0.0,0.0
name,Women's Dreams,1,0.0087,0.0,0.0
name,Wonder Years Montessori,1,0.0087,0.0,0.0
name,Wooden Bridge,1,0.0087,0.0,0.0
name,Woody World Pvt Ltd,1,0.0087,0.0,0.0
name,Wool Factory,1,0.0087,0.0,0.0
name,World Food Program,1,0.0087,0.0,0.0
name,World Food Programme (WFP),1,0.0087,0.0,0.0
name,World Food Programme Nepal Country Office,1,0.0087,0.0,0.0
name,World Link,1,0.0087,0.0,0.0
name,World Vision International Nepal,1,0.0087,0.0,0.0
name,XL Softtech,1,0.0087,0.0,0.0
name,Xavier International College,1,0.0087,0.0,0.0
name,Xeno Clinic Service,1,0.0087,0.0,0.0
name,YETI HOLIDAY ECO,1,0.0087,0.0,0.0
name,YMBA International Buddhist School,1,0.0087,0.0,0.0
name,YMBA School,1,0.0087,0.0,0.0
name,Yachapa Mo:Mo & Tandoori,1,0.0087,0.0,0.0
name,Yadav Stores,1,0.0087,0.0,0.0
name,Yak Hotel,1,0.0087,0.0,0.0
name,Yamaha Motorcycle,1,0.0087,0.0,0.0
name,Yamaha Service Center,1,0.0087,0.0,0.0
name,Yamchet,1,0.0087,0.0,0.0
name,Yan Shresth Niwas,1,0.0087,0.0,0.0
name,Yanglesho Cave,1,0.0087,0.0,0.0
name,Yara Digital Photo,1,0.0087,0.0,0.0
name,Yekal Dhara Marga 1,1,0.0087,0.0,0.0
name,Yemfu - Yeti Cave,1,0.0087,0.0,0.0
name,Yes Dynamic River Side Rest Camp,1,0.0087,0.0,0.0
name,Yes International Pvt Ltd,1,0.0087,0.0,0.0
name,Yeshe Tsogyal cave,1,0.0087,0.0,0.0
name,Yeti Development Bank,1,0.0087,0.0,0.0
name,Yeti Med Corners,1,0.0087,0.0,0.0
name,Ynk collection,1,0.0087,0.0,0.0
name,Yoga,1,0.0087,0.0,0.0
name,Yogdaan Saving and Credit Cooperative,1,0.0087,0.0,0.0
name,Yonjan Cyber,1,0.0087,0.0,0.0
name,Yonjan Travel Agency,1,0.0087,0.0,0.0
name,Yonjon Store,1,0.0087,0.0,0.0
name,York & Selby Lines,1,0.0087,0.0,0.0
name,York Road,1,0.0087,0.0,0.0
name,York Unitarian Chapel,1,0.0087,0.0,0.0
name,Young Heart Bakery Cafe,1,0.0087,0.0,0.0
name,Youth Collection,1,0.0087,0.0,0.0
name,Yumi Stationery,1,0.0087,0.0,0.0
name,Yutunani Twa Chhen,1,0.0087,0.0,0.0
name,Yuvraj Electric Suppliers,1,0.0087,0.0,0.0
name,Zeeva Fresh Organic Food and Dietary Suppliment,1,0.0087,0.0,0.0
name,Zen Bed & Breakfast,1,0.0087,0.0,0.0
name,Zero Mile,1,0.0087,0.0,0.0
name,Zonal Police Headquataer,1,0.0087,0.0,0.0
name,aal dada,1,0.0087,0.0,0.0
name,aale gau jane bato,1,0.0087,0.0,0.0
name,aapghari tole,1,0.0087,0.0,0.0
name,aashish's home,1,0.0087,0.0,0.0
name,aavhishak plastic concern,1,0.0087,0.0,0.0
name,ace development bank,1,0.0087,0.0,0.0
name,acetravels.com,1,0.0087,0.0,0.0
name,additional school building,1,0.0087,0.0,0.0
name,alok marga,1,0.0087,0.0,0.0
name,amrapali banquet,1,0.0087,0.0,0.0
name,another  road,1,0.0087,0.0,0.0
name,another bato,1,0.0087,0.0,0.0
name,another bato (damar gau),1,0.0087,0.0,0.0
name,anushree medico,1,0.0087,0.0,0.0
name,apex life school,1,0.0087,0.0,0.0
name,apf brgadiar accomodation,1,0.0087,0.0,0.0
name,aquarium and fish shop,1,0.0087,0.0,0.0
name,army gate,1,0.0087,0.0,0.0
name,asd,1,0.0087,0.0,0.0
name,ashish house,1,0.0087,0.0,0.0
name,ashmita bhojanalaya,1,0.0087,0.0,0.0
name,"baagcheda 
13:21",1,0.0087,0.0,0.0
name,baba gas,1,0.0087,0.0,0.0
name,baba petrol center,1,0.0087,0.0,0.0
name,badminton Court,1,0.0087,0.0,0.0
name,bag shop,1,0.0087,0.0,0.0
name,bagcheda tole,1,0.0087,0.0,0.0
name,bagecheda,1,0.0087,0.0,0.0
name,bageswori pr bi,1,0.0087,0.0,0.0
name,baghbhairab,1,0.0087,0.0,0.0
name,bagmara,1,0.0087,0.0,0.0
name,bahira gau,1,0.0087,0.0,0.0
name,bahumukhi campus,1,0.0087,0.0,0.0
name,bajrayogini,1,0.0087,0.0,0.0
name,bakenswara,1,0.0087,0.0,0.0
name,bala bazaar,1,0.0087,0.0,0.0
name,bandipur resort,1,0.0087,0.0,0.0
name,banepa-bhedabari,1,0.0087,0.0,0.0
name,bankhu,1,0.0087,0.0,0.0
name,baral nursery,1,0.0087,0.0,0.0
name,barpeepal,1,0.0087,0.0,0.0
name,basbari leather shoes udhyog,1,0.0087,0.0,0.0
name,base camp home,1,0.0087,0.0,0.0
name,basghari,1,0.0087,0.0,0.0
name,basketball ground,1,0.0087,0.0,0.0
name,basti,1,0.0087,0.0,0.0
name,basundhara bus stop,1,0.0087,0.0,0.0
name,basundhara chowk,1,0.0087,0.0,0.0
name,basundhara park,1,0.0087,0.0,0.0
name,bato 1 mandir vako,1,0.0087,0.0,0.0
name,bato end pari basti,1,0.0087,0.0,0.0
name,batulechour badminton court,1,0.0087,0.0,0.0
name,bel bhanjayang,1,0.0087,0.0,0.0
name,belbas,1,0.0087,0.0,0.0
name,bgoje,1,0.0087,0.0,0.0
name,bhandari electric and electronics,1,0.0087,0.0,0.0
name,bhandari gau,1,0.0087,0.0,0.0
name,bharat khanal home,1,0.0087,0.0,0.0
name,bharatpur water suppliers,1,0.0087,0.0,0.0
name,bharosa,1,0.0087,0.0,0.0
name,bhateni church,1,0.0087,0.0,0.0
name,bhawisya nirmaata school,1,0.0087,0.0,0.0
name,bhiman choke,1,0.0087,0.0,0.0
name,bhiman school,1,0.0087,0.0,0.0
name,bhimsen marg,1,0.0087,0.0,0.0
name,bhisma bazaar,1,0.0087,0.0,0.0
name,bhume danda,1,0.0087,0.0,0.0
name,bhusal niwash,1,0.0087,0.0,0.0
name,bhuwan choke purano basti tintale,1,0.0087,0.0,0.0
name,bicycle repair centre,1,0.0087,0.0,0.0
name,big chautara,1,0.0087,0.0,0.0
name,birauta car wah center,1,0.0087,0.0,0.0
name,bishnu kirana shop,1,0.0087,0.0,0.0
name,bk bakery,1,0.0087,0.0,0.0
name,blossom restaurant,1,0.0087,0.0,0.0
name,blue house red roof,1,0.0087,0.0,0.0
name,blue roif,1,0.0087,0.0,0.0
name,boarding,1,0.0087,0.0,0.0
name,bodhi satya kirana pasal,1,0.0087,0.0,0.0
name,bodhisatwa galli,1,0.0087,0.0,0.0
name,bottlers shop,1,0.0087,0.0,0.0
name,boundary,1,0.0087,0.0,0.0
name,boundary end,1,0.0087,0.0,0.0
name,bridge,1,0.0087,0.0,0.0
name,brilliant academy,1,0.0087,0.0,0.0
name,brownfill,1,0.0087,0.0,0.0
name,buddha argaun sadan,1,0.0087,0.0,0.0
name,buddha chowk,1,0.0087,0.0,0.0
name,buddha marg,1,0.0087,0.0,0.0
name,buka khola boundry end,1,0.0087,0.0,0.0
name,bungkot police,1,0.0087,0.0,0.0
name,buspark road,1,0.0087,0.0,0.0
name,bussiness and prolfessional women,1,0.0087,0.0,0.0
name,byasi pond,1,0.0087,0.0,0.0
name,cabel bridge bagmar,1,0.0087,0.0,0.0
name,cable bridge 15 jane bato,1,0.0087,0.0,0.0
name,cafe Nirvana,1,0.0087,0.0,0.0
name,camel toe,1,0.0087,0.0,0.0
name,campus ground,1,0.0087,0.0,0.0
name,cave zone conservation comittee,1,0.0087,0.0,0.0
name,cdmc bahunidada 3,1,0.0087,0.0,0.0
name,chabahil park,1,0.0087,0.0,0.0
name,chahana beauty parlour,1,0.0087,0.0,0.0
name,chalise,1,0.0087,0.0,0.0
name,chandra surya masala mill,1,0.0087,0.0,0.0
name,charch,1,0.0087,0.0,0.0
name,charghere marga,1,0.0087,0.0,0.0
name,chauda khola dhekhine thau,1,0.0087,0.0,0.0
name,chaudhary bike workshop,1,0.0087,0.0,0.0
name,chautar hardiya,1,0.0087,0.0,0.0
name,chautari 12 pari sarkari tole,1,0.0087,0.0,0.0
name,chautari simal no tree,1,0.0087,0.0,0.0
name,chhabdi mandir,1,0.0087,0.0,0.0
name,chinese hospital,1,0.0087,0.0,0.0
name,chipledhunga Bus Stop,1,0.0087,0.0,0.0
name,chisapani,1,0.0087,0.0,0.0
name,chitwan jack wash center,1,0.0087,0.0,0.0
name,chowadi higher secondary school,1,0.0087,0.0,0.0
name,chowk,1,0.0087,0.0,0.0
name,chumre,1,0.0087,0.0,0.0
name,church,1,0.0087,0.0,0.0
name,citizen bank,1,0.0087,0.0,0.0
name,classic electronics,1,0.0087,0.0,0.0
name,clothes,1,0.0087,0.0,0.0
name,coffee shop roof,1,0.0087,0.0,0.0
name,cool break cafe,1,0.0087,0.0,0.0
name,cycle shop,1,0.0087,0.0,0.0
name,d,1,0.0087,0.0,0.0
name,daamgadi chautaro,1,0.0087,0.0,0.0
name,dada tol,1,0.0087,0.0,0.0
name,danda ko goth,1,0.0087,0.0,0.0
name,dawn acedemy,1,0.0087,0.0,0.0
name,debkot way,1,0.0087,0.0,0.0
name,deep jyoti marga,1,0.0087,0.0,0.0
name,dekhiyako gau,1,0.0087,0.0,0.0
name,departmental store,1,0.0087,0.0,0.0
name,detail road,1,0.0087,0.0,0.0
name,deurali schol,1,0.0087,0.0,0.0
name,deurali school ward  no 5,1,0.0087,0.0,0.0
name,dev darshan cafe,1,0.0087,0.0,0.0
name,devighat bazar,1,0.0087,0.0,0.0
name,devighat hydropower colony,1,0.0087,0.0,0.0
name,devighat-Tadi bridge,1,0.0087,0.0,0.0
name,dhakal gau office,1,0.0087,0.0,0.0
name,dhakal house,1,0.0087,0.0,0.0
name,dham,1,0.0087,0.0,0.0
name,dhasi,1,0.0087,0.0,0.0
name,dhunge bazar,1,0.0087,0.0,0.0
name,dhungedhara,1,0.0087,0.0,0.0
name,dhungrebaas choke,1,0.0087,0.0,0.0
name,dhunrebaas gau,1,0.0087,0.0,0.0
name,dhuwakot ga bi sa,1,0.0087,0.0,0.0
name,district  police office,1,0.0087,0.0,0.0
name,"district  prison, kaski",1,0.0087,0.0,0.0
name,district police office,1,0.0087,0.0,0.0
name,dobato batminton court,1,0.0087,0.0,0.0
name,dobhan gau jane bato,1,0.0087,0.0,0.0
name,dodheli,1,0.0087,0.0,0.0
name,don newspaper,1,0.0087,0.0,0.0
name,dream technology,1,0.0087,0.0,0.0
name,dun danda,1,0.0087,0.0,0.0
name,durbarthok Party Place,1,0.0087,0.0,0.0
name,durgachok,1,0.0087,0.0,0.0
name,ekta digital photo studio,1,0.0087,0.0,0.0
name,falchuri gau jane bato,1,0.0087,0.0,0.0
name,fastfood cafe,1,0.0087,0.0,0.0
name,fiting gau jane bato,1,0.0087,0.0,0.0
name,fiting khola,1,0.0087,0.0,0.0
name,force park,1,0.0087,0.0,0.0
name,foster lce-cream,1,0.0087,0.0,0.0
name,four road juction(with katar ko tree),1,0.0087,0.0,0.0
name,funding gaun,1,0.0087,0.0,0.0
name,futani chowk,1,0.0087,0.0,0.0
name,gadauli khola,1,0.0087,0.0,0.0
name,gadeuli gau,1,0.0087,0.0,0.0
name,gahate,1,0.0087,0.0,0.0
name,gahate gau jane bato,1,0.0087,0.0,0.0
name,gairichautara,1,0.0087,0.0,0.0
name,ganesh Dev M.,1,0.0087,0.0,0.0
name,ganesh mandir,1,0.0087,0.0,0.0
name,ganeshthan,1,0.0087,0.0,0.0
name,ganga english school,1,0.0087,0.0,0.0
name,ganga kirana stores,1,0.0087,0.0,0.0
name,garau khola,1,0.0087,0.0,0.0
name,gau khola,1,0.0087,0.0,0.0
name,gau khola (phaat and dhungrebas boundrey),1,0.0087,0.0,0.0
name,gauri store,1,0.0087,0.0,0.0
name,gaurishankar khaja ghar and momo center,1,0.0087,0.0,0.0
name,gayatar miďle,1,0.0087,0.0,0.0
name,golveda kheti,1,0.0087,0.0,0.0
name,gopal ghimire's house,1,0.0087,0.0,0.0
name,gorkha village marga,1,0.0087,0.0,0.0
name,gorkha village resort,1,0.0087,0.0,0.0
name,goverment school,1,0.0087,0.0,0.0
name,green land cafe,1,0.0087,0.0,0.0
name,hangout,1,0.0087,0.0,0.0
name,hanumani chowk,1,0.0087,0.0,0.0
name,hari Kritan mandir,1,0.0087,0.0,0.0
name,hawa ghar,1,0.0087,0.0,0.0
name,health & willness shop,1,0.0087,0.0,0.0
name,hetauda bakery,1,0.0087,0.0,0.0
name,himal ice factory,1,0.0087,0.0,0.0
name,himalaya college,1,0.0087,0.0,0.0
name,himalaya garden,1,0.0087,0.0,0.0
name,himalayan golf course,1,0.0087,0.0,0.0
name,himdu himal,1,0.0087,0.0,0.0
name,hostel,1,0.0087,0.0,0.0
name,hot breads,1,0.0087,0.0,0.0
name,hotel adhmirekhara,1,0.0087,0.0,0.0
name,hotel kalas,1,0.0087,0.0,0.0
name,hotel kangaroo,1,0.0087,0.0,0.0
name,hotel utsav himalayan,1,0.0087,0.0,0.0
name,house in a row,1,0.0087,0.0,0.0
name,houses,1,0.0087,0.0,0.0
name,hydropower resorvior,1,0.0087,0.0,0.0
name,hyundai,1,0.0087,0.0,0.0
name,iLyfe Computer Education Center,1,0.0087,0.0,0.0
name,idp:camp_site=spontaneous_camp,1,0.0087,0.0,0.0
name,ilam prasisad kendra,1,0.0087,0.0,0.0
name,ismt college,1,0.0087,0.0,0.0
name,itta  bhatta,1,0.0087,0.0,0.0
name,izara gau,1,0.0087,0.0,0.0
name,izara school,1,0.0087,0.0,0.0
name,izzara,1,0.0087,0.0,0.0
name,jagriti chowk,1,0.0087,0.0,0.0
name,jahan tole jane bato,1,0.0087,0.0,0.0
name,jana jagaruk tole bikash sasta,1,0.0087,0.0,0.0
name,janata chowk,1,0.0087,0.0,0.0
name,jarayotar,1,0.0087,0.0,0.0
name,jasse damar gau start,1,0.0087,0.0,0.0
name,jaya kamala mai policlinic,1,0.0087,0.0,0.0
name,jd boarding school,1,0.0087,0.0,0.0
name,jhiku khola,1,0.0087,0.0,0.0
name,jholunge pul,1,0.0087,0.0,0.0
name,jivan jyoti,1,0.0087,0.0,0.0
name,jn karkare,1,0.0087,0.0,0.0
name,jochi money,1,0.0087,0.0,0.0
name,juction,1,0.0087,0.0,0.0
name,juction to pitch roadchautara,1,0.0087,0.0,0.0
name,jumre dada,1,0.0087,0.0,0.0
name,junar cold store,1,0.0087,0.0,0.0
name,junction ladder,1,0.0087,0.0,0.0
name,junction way to tintale n bagechade,1,0.0087,0.0,0.0
name,just bake,1,0.0087,0.0,0.0
name,"kabrapati, pipra",1,0.0087,0.0,0.0
name,kafle hotel,1,0.0087,0.0,0.0
name,kalanki Hall,1,0.0087,0.0,0.0
name,kalika higher secondary school,1,0.0087,0.0,0.0
name,kalika school,1,0.0087,0.0,0.0
name,kalikapur,1,0.0087,0.0,0.0
name,kalyadi devi mandir,1,0.0087,0.0,0.0
name,kalyadi school,1,0.0087,0.0,0.0
name,kalyani school,1,0.0087,0.0,0.0
name,kalyeni devi mandir,1,0.0087,0.0,0.0
name,kamala mai school,1,0.0087,0.0,0.0
name,kamalamai khola mai than mandir,1,0.0087,0.0,0.0
name,kandel cold store,1,0.0087,0.0,0.0
name,kanti children hospital,1,0.0087,0.0,0.0
name,kantipur uniform,1,0.0087,0.0,0.0
name,kar.ma coffee,1,0.0087,0.0,0.0
name,karkare choke,1,0.0087,0.0,0.0
name,karketar,1,0.0087,0.0,0.0
name,karmachari sanchay kosh,1,0.0087,0.0,0.0
name,kasthamandap traveller's home,1,0.0087,0.0,0.0
name,kasthamandap travellers home,1,0.0087,0.0,0.0
name,kathmandu medical college,1,0.0087,0.0,0.0
name,kathmandu plaza,1,0.0087,0.0,0.0
name,kayagunani,1,0.0087,0.0,0.0
name,kec hut,1,0.0087,0.0,0.0
name,kerung gau,1,0.0087,0.0,0.0
name,khahare khola,1,0.0087,0.0,0.0
name,khaireni marga,1,0.0087,0.0,0.0
name,khali chaur,1,0.0087,0.0,0.0
name,khambali camp,1,0.0087,0.0,0.0
name,khapinche pond,1,0.0087,0.0,0.0
name,khariboat,1,0.0087,0.0,0.0
name,kharsal road,1,0.0087,0.0,0.0
name,khauma,1,0.0087,0.0,0.0
name,khiji  2 G,1,0.0087,0.0,0.0
name,khiji chandeshwori road,1,0.0087,0.0,0.0
name,khola way to tintale,1,0.0087,0.0,0.0
name,kholsa simana of dhakal gau and kalimati damar gau,1,0.0087,0.0,0.0
name,kholsa vanda ali mathi,1,0.0087,0.0,0.0
name,kholsi road turn,1,0.0087,0.0,0.0
name,khrishi khola,1,0.0087,0.0,0.0
name,koirala gas distributer,1,0.0087,0.0,0.0
name,kosis,1,0.0087,0.0,0.0
name,krishna mandir,1,0.0087,0.0,0.0
name,krishna raj khanal house,1,0.0087,0.0,0.0
name,krishna temple,1,0.0087,0.0,0.0
name,kumari petrol pump,1,0.0087,0.0,0.0
name,kunta medical,1,0.0087,0.0,0.0
name,kuwar kirana pasal,1,0.0087,0.0,0.0
name,lagankhel mini super market,1,0.0087,0.0,0.0
name,lagenkhel to mangal bazar road,1,0.0087,0.0,0.0
name,lakhedanda,1,0.0087,0.0,0.0
name,"lama guru school, jughe dhara9",1,0.0087,0.0,0.0
name,lan station,1,0.0087,0.0,0.0
name,lassi,1,0.0087,0.0,0.0
name,laxman khanal home,1,0.0087,0.0,0.0
name,laxmi bank,1,0.0087,0.0,0.0
name,left onto Bansighat Narg,1,0.0087,0.0,0.0
name,leisure ground,1,0.0087,0.0,0.0
name,lhasso restaurant,1,0.0087,0.0,0.0
name,life insurence,1,0.0087,0.0,0.0
name,like mandir,1,0.0087,0.0,0.0
name,little star school,1,0.0087,0.0,0.0
name,lokyantrik path,1,0.0087,0.0,0.0
name,lunglitar,1,0.0087,0.0,0.0
name,m m auto parts,1,0.0087,0.0,0.0
name,machapuchhre bikash bank,1,0.0087,0.0,0.0
name,machapuchre chowk,1,0.0087,0.0,0.0
name,madhem path,1,0.0087,0.0,0.0
name,madhyapur thimi 15,1,0.0087,0.0,0.0
name,mahadev mandir,1,0.0087,0.0,0.0
name,mahendra bindishowari mul. campus,1,0.0087,0.0,0.0
name,mahendra ground,1,0.0087,0.0,0.0
name,maidan chwok,1,0.0087,0.0,0.0
name,maithali army barrack,1,0.0087,0.0,0.0
name,maitidevi bus stop,1,0.0087,0.0,0.0
name,management association of nepal aname nagar,1,0.0087,0.0,0.0
name,manahari hospital,1,0.0087,0.0,0.0
name,manakamana school,1,0.0087,0.0,0.0
name,manamaiju social welfare Multipurpose Co-op,1,0.0087,0.0,0.0
name,market,1,0.0087,0.0,0.0
name,mathlo silame,1,0.0087,0.0,0.0
name,medical shop,1,0.0087,0.0,0.0
name,merchantile Exchange Nepal Pvt Ltd,1,0.0087,0.0,0.0
name,meroJob.com,1,0.0087,0.0,0.0
name,militery barrack,1,0.0087,0.0,0.0
name,millitary barrack,1,0.0087,0.0,0.0
name,mirlung hotel,1,0.0087,0.0,0.0
name,mixerp,1,0.0087,0.0,0.0
name,mobile Phone Store,1,0.0087,0.0,0.0
name,money changer,1,0.0087,0.0,0.0
name,money changer;Fewa lake restaurant,1,0.0087,0.0,0.0
name,motorcycle reparing,1,0.0087,0.0,0.0
name,motorwaysara,1,0.0087,0.0,0.0
name,mount agrol,1,0.0087,0.0,0.0
name,mountain view resort,1,0.0087,0.0,0.0
name,muktinath guest house,1,0.0087,0.0,0.0
name,my home,1,0.0087,0.0,0.0
name,nabin ghimire house,1,0.0087,0.0,0.0
name,nakhu,1,0.0087,0.0,0.0
name,nala nagarkot marga,1,0.0087,0.0,0.0
name,narayan gopal educational foundation,1,0.0087,0.0,0.0
name,nature school,1,0.0087,0.0,0.0
name,naya gaun taxi station,1,0.0087,0.0,0.0
name,ncell Tower,1,0.0087,0.0,0.0
name,nepal gold and silver association,1,0.0087,0.0,0.0
name,nepal hadyare,1,0.0087,0.0,0.0
name,nepal hardware concern,1,0.0087,0.0,0.0
name,new bhandari restaurant,1,0.0087,0.0,0.0
name,newar autoshop,1,0.0087,0.0,0.0
name,nilam radio,1,0.0087,0.0,0.0
name,nun thala chauri gau,1,0.0087,0.0,0.0
name,nuwakot adarsha campus,1,0.0087,0.0,0.0
name,oasis consultancy,1,0.0087,0.0,0.0
name,oceans motor international,1,0.0087,0.0,0.0
name,old inn,1,0.0087,0.0,0.0
name,old paper factory,1,0.0087,0.0,0.0
name,om  mandir,1,0.0087,0.0,0.0
name,omni ornaments ,1,0.0087,0.0,0.0
name,open space,1,0.0087,0.0,0.0
name,paandhare,1,0.0087,0.0,0.0
name,paatle,1,0.0087,0.0,0.0
name,pachagare,1,0.0087,0.0,0.0
name,padampur ward no. 3,1,0.0087,0.0,0.0
name,pahiro,1,0.0087,0.0,0.0
name,pallo rampur start,1,0.0087,0.0,0.0
name,paltinum,1,0.0087,0.0,0.0
name,pandey computer,1,0.0087,0.0,0.0
name,pandey galli cafe,1,0.0087,0.0,0.0
name,papali dale restaurant,1,0.0087,0.0,0.0
name,pari jane bato khola,1,0.0087,0.0,0.0
name,pasa,1,0.0087,0.0,0.0
name,paschimanchal Janasankhya Tatha Swasthya Nirdeshanalaya,1,0.0087,0.0,0.0
name,pashupati nath pannesi,1,0.0087,0.0,0.0
name,pathar khola,1,0.0087,0.0,0.0
name,pautali bajar tandauri,1,0.0087,0.0,0.0
name,peepal bot,1,0.0087,0.0,0.0
name,peepal tree,1,0.0087,0.0,0.0
name,personal house,1,0.0087,0.0,0.0
name,phaat jane bato,1,0.0087,0.0,0.0
name,pharmacy bungkot,1,0.0087,0.0,0.0
name,photocoply lamination and telephone,1,0.0087,0.0,0.0
name,pipal ko tree,1,0.0087,0.0,0.0
name,point,1,0.0087,0.0,0.0
name,pokhara chyatriya sangralaya,1,0.0087,0.0,0.0
name,pokhara dumping site,1,0.0087,0.0,0.0
name,pokhara higher secondary school,1,0.0087,0.0,0.0
name,pokhara multimodel campus,1,0.0087,0.0,0.0
name,"pokhara-14, building",1,0.0087,0.0,0.0
name,pokhari bhanjyang gaun,1,0.0087,0.0,0.0
name,pokhel gau,1,0.0087,0.0,0.0
name,pokhel gau ukalo,1,0.0087,0.0,0.0
name,pokherl gau,1,0.0087,0.0,0.0
name,police station,1,0.0087,0.0,0.0
name,poudel niwas,1,0.0087,0.0,0.0
name,poultry farm,1,0.0087,0.0,0.0
name,poweer house garden,1,0.0087,0.0,0.0
name,power house chowk,1,0.0087,0.0,0.0
name,power house substation,1,0.0087,0.0,0.0
name,prabhu bank,1,0.0087,0.0,0.0
name,prachand Niwas ,1,0.0087,0.0,0.0
name,pradashani kendra,1,0.0087,0.0,0.0
name,pratichhya,1,0.0087,0.0,0.0
name,pratikshyalaya,1,0.0087,0.0,0.0
name,pratixa ko ghar,1,0.0087,0.0,0.0
name,premerier slc hostel,1,0.0087,0.0,0.0
name,premier college,1,0.0087,0.0,0.0
name,prithvi narayan shah statue,1,0.0087,0.0,0.0
name,public toilet,1,0.0087,0.0,0.0
name,pushpa bakery,1,0.0087,0.0,0.0
name,pushpa beauty parlor,1,0.0087,0.0,0.0
name,quality kitchen resturant,1,0.0087,0.0,0.0
name,quarry,1,0.0087,0.0,0.0
name,radha krishna mandir,1,0.0087,0.0,0.0
name,rail,1,0.0087,0.0,0.0
name,rajpani gau,1,0.0087,0.0,0.0
name,raju shut,1,0.0087,0.0,0.0
name,ram khanal home,1,0.0087,0.0,0.0
name,ram kumar family's house ,1,0.0087,0.0,0.0
name,rambadur,1,0.0087,0.0,0.0
name,rampur meat house,1,0.0087,0.0,0.0
name,ratmate danda,1,0.0087,0.0,0.0
name,raut niwas,1,0.0087,0.0,0.0
name,rawc(architecture & engineers consultants),1,0.0087,0.0,0.0
name,rc feame,1,0.0087,0.0,0.0
name,red cross staff resential home,1,0.0087,0.0,0.0
name,regional police office,1,0.0087,0.0,0.0
name,residential building,1,0.0087,0.0,0.0
name,retaurant,1,0.0087,0.0,0.0
name,rijal gau,1,0.0087,0.0,0.0
name,rina resturent,1,0.0087,0.0,0.0
name,rishika conceri,1,0.0087,0.0,0.0
name,river,1,0.0087,0.0,0.0
name,rt,1,0.0087,0.0,0.0
name,rupys school,1,0.0087,0.0,0.0
name,ryners,1,0.0087,0.0,0.0
name,sabba mangal griha,1,0.0087,0.0,0.0
name,sagan pharmacy,1,0.0087,0.0,0.0
name,sagar marga,1,0.0087,0.0,0.0
name,sagar masalanda copy udhyog,1,0.0087,0.0,0.0
name,sagar store,1,0.0087,0.0,0.0
name,sagbari marg,1,0.0087,0.0,0.0
name,sahara cold store,1,0.0087,0.0,0.0
name,sahara football ground,1,0.0087,0.0,0.0
name,said masu pasal,1,0.0087,0.0,0.0
name,saksham tyre centre,1,0.0087,0.0,0.0
name,samakhusi road,1,0.0087,0.0,0.0
name,sanat kumar dhakal,1,0.0087,0.0,0.0
name,sangam chowk,1,0.0087,0.0,0.0
name,sangam chowk sankhajor way,1,0.0087,0.0,0.0
name,sangita house,1,0.0087,0.0,0.0
name,sangrila development bank,1,0.0087,0.0,0.0
name,sangwale,1,0.0087,0.0,0.0
name,sankha jor end of way,1,0.0087,0.0,0.0
name,sankhajor upper basti,1,0.0087,0.0,0.0
name,sankhu road,1,0.0087,0.0,0.0
name,sankos gau,1,0.0087,0.0,0.0
name,sano pul,1,0.0087,0.0,0.0
name,santosh hotel,1,0.0087,0.0,0.0
name,santu art gallery,1,0.0087,0.0,0.0
name,sap falcha gate,1,0.0087,0.0,0.0
name,sapakota store,1,0.0087,0.0,0.0
name,sappros gate,1,0.0087,0.0,0.0
name,sappros office,1,0.0087,0.0,0.0
name,saraswati primary school sankhajor,1,0.0087,0.0,0.0
name,sarswati nagar marga,1,0.0087,0.0,0.0
name,sasto masu pasal,1,0.0087,0.0,0.0
name,sataatol,1,0.0087,0.0,0.0
name,satkar kinmel ghar,1,0.0087,0.0,0.0
name,satmahaney khole ki,1,0.0087,0.0,0.0
name,saugat digital photo studio,1,0.0087,0.0,0.0
name,saurab house,1,0.0087,0.0,0.0
name,school  L Shape,1,0.0087,0.0,0.0
